
(RL-torch) C:\Users\kator\OneDrive\ドキュメント\ResearchFloodit\excute file>python floodit-torch-learning.py
pygame 2.0.1 (SDL 2.0.14, Python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html



**************************************************  FloodIt  **************************************************
action_space      : Discrete(6)
observation_space : Box(0, 5, (1, 6, 6), uint8)
reward_range      : (-inf, inf)

cnn_out_size= 512
cnn_out_size= 512
Episode: 483700,  Episode-Step: 2,  Reward: 2.908333333333333
Episode: 483800,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 483900,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 484000,  Episode-Step: 2,  Reward: 1.075
Episode: 484100,  Episode-Step: 1,  Reward: -0.5
Episode: 484200,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 484300,  Episode-Step: 4,  Reward: 3.808333333333333
Episode: 484400,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 484500,  Episode-Step: 3,  Reward: 0.9833333333333334
Episode: 484600,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 484700,  Episode-Step: 1,  Reward: -0.5
Episode: 484800,  Episode-Step: 4,  Reward: 1.9750000000000005
Episode: 484900,  Episode-Step: 5,  Reward: 1.7166666666666663
Episode: 485000,  Episode-Step: 2,  Reward: 3.575
Episode: 485100,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 485200,  Episode-Step: 2,  Reward: 0.575
Episode: 485300,  Episode-Step: 5,  Reward: 2.3000000000000007
Episode: 485400,  Episode-Step: 1,  Reward: -0.5
Episode: 485500,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 485600,  Episode-Step: 4,  Reward: 2.225
Episode: 485700,  Episode-Step: 2,  Reward: -0.09166666666666667
Episode: 485800,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 485900,  Episode-Step: 2,  Reward: 0.4916666666666667
Episode: 486000,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 486100,  Episode-Step: 1,  Reward: -0.5
Episode: 486200,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 486300,  Episode-Step: 3,  Reward: 1.8166666666666669
Episode: 486400,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 486500,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 486600,  Episode-Step: 4,  Reward: 1.975
Episode: 486700,  Episode-Step: 5,  Reward: 2.1333333333333333
Episode: 486800,  Episode-Step: 6,  Reward: 2.2083333333333335
Episode: 486900,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 487000,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 487100,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 487200,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 487300,  Episode-Step: 2,  Reward: 1.9083333333333332
Episode: 487400,  Episode-Step: 1,  Reward: -0.5
Episode: 487500,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 487600,  Episode-Step: 2,  Reward: 1.2416666666666667
Episode: 487700,  Episode-Step: 5,  Reward: 3.8000000000000007
Episode: 487800,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 487900,  Episode-Step: 2,  Reward: 1.325
Episode: 488000,  Episode-Step: 6,  Reward: 3.791666666666666
Episode: 488100,  Episode-Step: 5,  Reward: 2.2166666666666672
Episode: 488200,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 488300,  Episode-Step: 2,  Reward: 1.8250000000000002
Episode: 488400,  Episode-Step: 6,  Reward: 2.2083333333333335
Episode: 488500,  Episode-Step: 3,  Reward: 3.8166666666666664
Episode: 488600,  Episode-Step: 2,  Reward: 1.8250000000000002
Episode: 488700,  Episode-Step: 3,  Reward: 1.3166666666666667
Episode: 488800,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 488900,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 489000,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 489100,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 489200,  Episode-Step: 4,  Reward: 2.225
Episode: 489300,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 489400,  Episode-Step: 4,  Reward: 2.225
Episode: 489500,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 489600,  Episode-Step: 6,  Reward: 3.7916666666666665
Episode: 489700,  Episode-Step: 5,  Reward: 2.3000000000000007
Episode: 489800,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 489900,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 490000,  Episode-Step: 5,  Reward: 2.3
Episode: 490100,  Episode-Step: 1,  Reward: -0.5
Episode: 490200,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 490300,  Episode-Step: 2,  Reward: 0.825
Episode: 490400,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 490500,  Episode-Step: 4,  Reward: 3.725
Episode: 490600,  Episode-Step: 1,  Reward: -0.5
Episode: 490700,  Episode-Step: 7,  Reward: 3.7833333333333337
Episode: 490800,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 490900,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 491000,  Episode-Step: 4,  Reward: 0.8916666666666666
Episode: 491100,  Episode-Step: 3,  Reward: 3.15
Episode: 491200,  Episode-Step: 4,  Reward: 3.3083333333333336
Episode: 491300,  Episode-Step: 3,  Reward: 2.15
Episode: 491400,  Episode-Step: 5,  Reward: 2.3
Episode: 491500,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 491600,  Episode-Step: 1,  Reward: -0.5
Episode: 491700,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 491800,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 491900,  Episode-Step: 5,  Reward: 3.6333333333333337
Episode: 492000,  Episode-Step: 6,  Reward: 2.208333333333334
Episode: 492100,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 492200,  Episode-Step: 4,  Reward: 2.225
Episode: 492300,  Episode-Step: 1,  Reward: -0.5
Episode: 492400,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 492500,  Episode-Step: 1,  Reward: -0.5
Episode: 492600,  Episode-Step: 2,  Reward: 0.4083333333333333
Episode: 492700,  Episode-Step: 1,  Reward: -0.5
Episode: 492800,  Episode-Step: 3,  Reward: 1.9
Episode: 492900,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 493000,  Episode-Step: 3,  Reward: 2.15
Episode: 493100,  Episode-Step: 5,  Reward: 2.3
Episode: 493200,  Episode-Step: 3,  Reward: 1.4833333333333334
Episode: 493300,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 493400,  Episode-Step: 2,  Reward: 1.1583333333333334
Episode: 493500,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 493600,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 493700,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 493800,  Episode-Step: 3,  Reward: 1.7333333333333334
Episode: 493900,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 494000,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 494100,  Episode-Step: 5,  Reward: 3.0500000000000003
Episode: 494200,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 494300,  Episode-Step: 3,  Reward: -0.26666666666666666
Episode: 494400,  Episode-Step: 1,  Reward: -0.5
Episode: 494500,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 494600,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 494700,  Episode-Step: 5,  Reward: 3.8
Episode: 494800,  Episode-Step: 4,  Reward: 3.391666666666667
Episode: 494900,  Episode-Step: 3,  Reward: 2.8166666666666664
Episode: 495000,  Episode-Step: 5,  Reward: 3.8
Episode: 495100,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 495200,  Episode-Step: 3,  Reward: 1.4
Episode: 495300,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 495400,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 495500,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 495600,  Episode-Step: 5,  Reward: 0.7999999999999998
Episode: 495700,  Episode-Step: 3,  Reward: 2.15
Episode: 495800,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 495900,  Episode-Step: 4,  Reward: 2.225
Episode: 496000,  Episode-Step: 4,  Reward: 3.7250000000000005
Episode: 496100,  Episode-Step: 6,  Reward: 2.2083333333333335
Episode: 496200,  Episode-Step: 5,  Reward: 2.0500000000000003
Episode: 496300,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 496400,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 496500,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 496600,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 496700,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 496800,  Episode-Step: 5,  Reward: 2.3
Episode: 496900,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 497000,  Episode-Step: 3,  Reward: 2.4
Episode: 497100,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 497200,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 497300,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 497400,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 497500,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 497600,  Episode-Step: 3,  Reward: 3.816666666666667
Episode: 497700,  Episode-Step: 1,  Reward: -0.5
Episode: 497800,  Episode-Step: 5,  Reward: 3.8000000000000007
Episode: 497900,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 498000,  Episode-Step: 2,  Reward: 0.4916666666666667
Episode: 498100,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 498200,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 498300,  Episode-Step: 2,  Reward: -0.425
Episode: 498400,  Episode-Step: 4,  Reward: 2.2249999999999996
Episode: 498500,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 498600,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 498700,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 498800,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 498900,  Episode-Step: 6,  Reward: 1.875
Episode: 499000,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 499100,  Episode-Step: 1,  Reward: -0.5
Episode: 499200,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 499300,  Episode-Step: 2,  Reward: 1.9083333333333332
Episode: 499400,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 499500,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 499600,  Episode-Step: 1,  Reward: -0.5
Episode: 499700,  Episode-Step: 1,  Reward: -0.5
Episode: 499800,  Episode-Step: 4,  Reward: 2.225
Episode: 499900,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 500000,  Episode-Step: 4,  Reward: -0.19166666666666665
Episode: 500100,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 500200,  Episode-Step: 4,  Reward: 2.058333333333333
Episode: 500300,  Episode-Step: 2,  Reward: 1.2416666666666667
Episode: 500400,  Episode-Step: 2,  Reward: 3.7416666666666667
Episode: 500500,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 500600,  Episode-Step: 4,  Reward: 0.22499999999999998
Episode: 500700,  Episode-Step: 2,  Reward: 0.7416666666666667
Episode: 500800,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 500900,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 501000,  Episode-Step: 5,  Reward: 1.9666666666666668
Episode: 501100,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 501200,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 501300,  Episode-Step: 3,  Reward: 2.15
Episode: 501400,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 501500,  Episode-Step: 5,  Reward: 2.0500000000000007
Episode: 501600,  Episode-Step: 5,  Reward: 2.3
Episode: 501700,  Episode-Step: 5,  Reward: 2.3
Episode: 501800,  Episode-Step: 4,  Reward: 1.1416666666666666
Episode: 501900,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 502000,  Episode-Step: 3,  Reward: 1.5666666666666664
Episode: 502100,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 502200,  Episode-Step: 5,  Reward: 1.6333333333333337
Episode: 502300,  Episode-Step: 3,  Reward: 3.8166666666666664
Episode: 502400,  Episode-Step: 2,  Reward: 1.2416666666666667
Episode: 502500,  Episode-Step: 4,  Reward: 2.225
Episode: 502600,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 502700,  Episode-Step: 4,  Reward: 1.975
Episode: 502800,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 502900,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 503000,  Episode-Step: 4,  Reward: 1.9750000000000005
Episode: 503100,  Episode-Step: 3,  Reward: 3.8166666666666664
Episode: 503200,  Episode-Step: 1,  Reward: -0.5
Episode: 503300,  Episode-Step: 4,  Reward: 1.8916666666666666
Episode: 503400,  Episode-Step: 4,  Reward: 0.7249999999999999
Episode: 503500,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 503600,  Episode-Step: 4,  Reward: 3.7249999999999996
Episode: 503700,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 503800,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 503900,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 504000,  Episode-Step: 2,  Reward: 3.7416666666666667
Episode: 504100,  Episode-Step: 3,  Reward: 1.4833333333333334
Episode: 504200,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 504300,  Episode-Step: 6,  Reward: 2.2916666666666665
Episode: 504400,  Episode-Step: 2,  Reward: 1.2416666666666667
Episode: 504500,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 504600,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 504700,  Episode-Step: 5,  Reward: 3.216666666666667
Episode: 504800,  Episode-Step: 5,  Reward: 2.2166666666666672
Episode: 504900,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 505000,  Episode-Step: 1,  Reward: -0.5
Episode: 505100,  Episode-Step: 4,  Reward: 1.3916666666666666
Episode: 505200,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 505300,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 505400,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 505500,  Episode-Step: 2,  Reward: 0.575
Episode: 505600,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 505700,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 505800,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 505900,  Episode-Step: 2,  Reward: 1.4083333333333334
Episode: 506000,  Episode-Step: 3,  Reward: 1.2333333333333334
Episode: 506100,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 506200,  Episode-Step: 7,  Reward: 2.783333333333333
Episode: 506300,  Episode-Step: 5,  Reward: 2.1333333333333337
Episode: 506400,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 506500,  Episode-Step: 1,  Reward: -0.5
Episode: 506600,  Episode-Step: 3,  Reward: 1.0666666666666669
Episode: 506700,  Episode-Step: 1,  Reward: -0.5
Episode: 506800,  Episode-Step: 1,  Reward: -0.5
Episode: 506900,  Episode-Step: 5,  Reward: 2.1333333333333337
Episode: 507000,  Episode-Step: 5,  Reward: 2.3
Episode: 507100,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 507200,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 507300,  Episode-Step: 5,  Reward: 2.0500000000000003
Episode: 507400,  Episode-Step: 5,  Reward: 2.2166666666666672
Episode: 507500,  Episode-Step: 4,  Reward: 2.058333333333333
Episode: 507600,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 507700,  Episode-Step: 3,  Reward: 1.2333333333333334
Episode: 507800,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 507900,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 508000,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 508100,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 508200,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 508300,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 508400,  Episode-Step: 6,  Reward: 3.791666666666666
Episode: 508500,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 508600,  Episode-Step: 4,  Reward: 1.5583333333333336
Episode: 508700,  Episode-Step: 6,  Reward: 3.7083333333333335
Episode: 508800,  Episode-Step: 4,  Reward: 2.225
Episode: 508900,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 509000,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 509100,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 509200,  Episode-Step: 4,  Reward: 2.225
Episode: 509300,  Episode-Step: 5,  Reward: 2.3
Episode: 509400,  Episode-Step: 1,  Reward: -0.5
Episode: 509500,  Episode-Step: 5,  Reward: 3.5500000000000007
Episode: 509600,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 509700,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 509800,  Episode-Step: 3,  Reward: 3.6500000000000004
Episode: 509900,  Episode-Step: 4,  Reward: 2.225
Episode: 510000,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 510100,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 510200,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 510300,  Episode-Step: 5,  Reward: 0.6333333333333333
Episode: 510400,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 510500,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 510600,  Episode-Step: 3,  Reward: -0.016666666666666663
Episode: 510700,  Episode-Step: 3,  Reward: -0.26666666666666666
Episode: 510800,  Episode-Step: 2,  Reward: 1.4083333333333334
Episode: 510900,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 511000,  Episode-Step: 1,  Reward: -0.5
Episode: 511100,  Episode-Step: 4,  Reward: 2.225
Episode: 511200,  Episode-Step: 1,  Reward: -0.5
Episode: 511300,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 511400,  Episode-Step: 4,  Reward: 3.725
Episode: 511500,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 511600,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 511700,  Episode-Step: 1,  Reward: -0.5
Episode: 511800,  Episode-Step: 7,  Reward: 2.283333333333334
Episode: 511900,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 512000,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 512100,  Episode-Step: 3,  Reward: 2.4833333333333334
Episode: 512200,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 512300,  Episode-Step: 3,  Reward: 0.6499999999999999
Episode: 512400,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 512500,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 512600,  Episode-Step: 5,  Reward: 2.2166666666666672
Episode: 512700,  Episode-Step: 7,  Reward: 3.7833333333333337
Episode: 512800,  Episode-Step: 1,  Reward: -0.5
Episode: 512900,  Episode-Step: 2,  Reward: 2.075
Episode: 513000,  Episode-Step: 1,  Reward: -0.5
Episode: 513100,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 513200,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 513300,  Episode-Step: 2,  Reward: -0.425
Episode: 513400,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 513500,  Episode-Step: 2,  Reward: 0.825
Episode: 513600,  Episode-Step: 2,  Reward: 2.075
Episode: 513700,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 513800,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 513900,  Episode-Step: 3,  Reward: 3.566666666666667
Episode: 514000,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 514100,  Episode-Step: 4,  Reward: 2.225
Episode: 514200,  Episode-Step: 5,  Reward: 2.3
Episode: 514300,  Episode-Step: 4,  Reward: 1.975
Episode: 514400,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 514500,  Episode-Step: 3,  Reward: 2.15
Episode: 514600,  Episode-Step: 4,  Reward: 1.975
Episode: 514700,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 514800,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 514900,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 515000,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 515100,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 515200,  Episode-Step: 5,  Reward: 1.9666666666666668
Episode: 515300,  Episode-Step: 4,  Reward: 2.225
Episode: 515400,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 515500,  Episode-Step: 5,  Reward: 1.7166666666666668
Episode: 515600,  Episode-Step: 3,  Reward: 1.7333333333333334
Episode: 515700,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 515800,  Episode-Step: 4,  Reward: 3.7250000000000005
Episode: 515900,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 516000,  Episode-Step: 1,  Reward: -0.5
Episode: 516100,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 516200,  Episode-Step: 2,  Reward: 0.32500000000000007
Episode: 516300,  Episode-Step: 5,  Reward: 2.3
Episode: 516400,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 516500,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 516600,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 516700,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 516800,  Episode-Step: 2,  Reward: 1.075
Episode: 516900,  Episode-Step: 3,  Reward: -0.35
Episode: 517000,  Episode-Step: 4,  Reward: -0.10833333333333334
Episode: 517100,  Episode-Step: 4,  Reward: 3.7250000000000005
Episode: 517200,  Episode-Step: 2,  Reward: -0.3416666666666667
